date,biome,fire_power,had_fire_outbreak,precip_sum,temp_mean,hum_mean,had_min_rain,had_strong_rain,days_wo_rain,days_wo_strong_rain
2016-01-17,Amazonia,,28.0,2.527083333333333,27.657086481947943,76.84096559558584,101.0,23.0,4.078125,6.2890625
2016-01-17,Caatinga,,0.0,12.326822558459423,26.06806601997358,77.3420862146681,340.0,266.0,2.6354883081155434,5.433287482806052
2016-01-17,Cerrado,,1.0,14.71372972972973,23.901036526842795,83.0660609924383,477.0,361.0,1.4086486486486487,2.191351351351351
2016-01-17,Mata Atlantica,,1.0,9.469102990033223,23.21686277692246,74.7589238054295,571.0,411.0,2.995016611295681,4.60077519379845
2016-01-17,Pampa,,0.0,0.08484848484848485,26.158223905723904,62.68501683501683,1.0,0.0,9.666666666666666,12.424242424242424
2016-01-17,Pantanal,,0.0,5.22,25.49642857142857,88.33035714285714,3.0,2.0,7.4,7.9
2016-01-18,Amazonia,,49.0,7.001595744680851,27.31087901308541,78.9131286711611,147.0,76.0,4.122340425531915,6.351063829787234
2016-01-18,Caatinga,,0.0,10.793574297188755,25.52408697981248,80.94544224548189,382.0,257.0,1.712182061579652,3.9223560910307897
2016-01-18,Cerrado,,4.0,10.156390977443609,24.085621954191033,83.09565219930734,507.0,299.0,1.585392051557465,2.6670247046186897
2016-01-18,Mata Atlantica,,37.0,7.5376884422110555,23.110018791369058,75.04114500695383,651.0,436.0,3.083752093802345,4.388051367950865
2016-01-18,Pampa,,9.0,0.002150537634408602,26.636917562724012,57.001344086021504,0.0,0.0,11.225806451612904,14.161290322580646
2016-01-18,Pantanal,,0.0,0.34,25.728928571428572,85.20535714285714,1.0,0.0,8.3,8.9
2016-01-19,Amazonia,,9.0,5.478061224489796,27.026440329218104,78.5771172726292,137.0,67.0,3.7372448979591835,6.724489795918367
2016-01-19,Caatinga,,1.0,12.111378848728247,25.264407961781675,80.43134715789874,462.0,294.0,1.6559571619812583,3.898259705488621
2016-01-19,Cerrado,,3.0,12.019210245464247,24.08708029854597,83.49444722781936,519.0,374.0,1.7790821771611527,2.830309498399146
2016-01-19,Mata Atlantica,,4.0,6.513266443701227,23.396849002229676,74.29214026661703,543.0,378.0,3.6794871794871793,4.989966555183947
2016-01-19,Pampa,,0.0,0.0,25.851209677419355,64.49955197132616,0.0,0.0,12.225806451612904,15.161290322580646
2016-01-19,Pantanal,,0.0,1.7600000000000002,27.082142857142856,74.42261904761905,2.0,0.0,8.5,9.9
2016-01-20,Amazonia,,5.0,4.311458333333333,26.597067290392225,78.6111801242236,116.0,58.0,3.6875,6.4609375
2016-01-20,Caatinga,,0.0,10.411829436038515,25.11027648786726,80.89579668769188,325.0,199.0,1.9986244841815681,4.218707015130674
2016-01-20,Cerrado,,6.0,19.65641569459173,23.86782669842042,82.62356679283296,534.0,400.0,1.8928950159066809,2.757158006362672
2016-01-20,Mata Atlantica,,28.0,12.30211817168339,23.23671740935115,74.67345210242296,680.0,443.0,4.183946488294314,5.477146042363434
2016-01-20,Pampa,,5.0,0.03225806451612903,25.301075268817204,68.6160394265233,0.0,0.0,13.225806451612904,16.161290322580644
2016-01-20,Pantanal,,0.0,0.04,26.986309523809524,71.19047619047619,0.0,0.0,9.5,10.9
2016-01-21,Amazonia,,26.0,9.864550264550264,26.614141091219093,77.7348971722365,185.0,97.0,3.246031746031746,6.518518518518518
2016-01-21,Caatinga,,0.0,16.324793388429754,24.47779594572392,84.71336877452106,567.0,378.0,1.2933884297520661,2.4641873278236917
2016-01-21,Cerrado,,8.0,11.289713679745494,24.134462237697946,79.72643940401399,398.0,278.0,2.153764581124072,3.0010604453870626
2016-01-21,Mata Atlantica,,2.0,6.1290969899665555,23.018823002238804,73.95025177038659,540.0,327.0,4.700111482720178,5.942586399108138
2016-01-21,Pampa,,0.0,0.021505376344086023,25.061559139784944,69.01523297491039,0.0,0.0,14.225806451612904,17.161290322580644
2016-01-21,Pantanal,,1.0,0.0,27.758928571428573,66.16369047619048,0.0,0.0,10.5,11.9
2016-01-22,Amazonia,,31.0,3.145212765957447,26.872208914336163,76.58426056429933,70.0,31.0,3.470744680851064,7.093085106382978
2016-01-22,Caatinga,,0.0,21.39257221458047,24.14317678613663,85.82076513887299,535.0,458.0,1.1127922971114168,1.953232462173315
2016-01-22,Cerrado,,29.0,7.897644539614562,24.016752174702116,77.96189141636002,378.0,191.0,2.2312633832976445,3.6680942184154177
2016-01-22,Mata Atlantica,,19.0,5.280713489409142,22.71163167218043,73.293588184847,568.0,369.0,5.12876254180602,6.496098104793757
2016-01-22,Pampa,,0.0,0.0,24.864605734767025,64.39023297491039,0.0,0.0,15.225806451612904,18.161290322580644
2016-01-22,Pantanal,,1.0,0.12,27.979166666666664,68.97321428571429,0.0,0.0,11.5,12.9
2016-01-23,Amazonia,,47.0,6.643229166666667,27.028864968310266,77.95691343604112,137.0,58.0,3.3359375,6.9140625
2016-01-23,Caatinga,,0.0,8.666005665722379,25.19531927759294,82.26346368070985,431.0,237.0,1.3031161473087818,2.502832861189802
2016-01-23,Cerrado,,13.0,8.225874867444327,24.41272767630085,78.72555706671851,403.0,232.0,2.454931071049841,3.7730646871686107
2016-01-23,Mata Atlantica,,7.0,3.535562987736901,23.685196796279747,71.89164848915051,431.0,225.0,5.751393534002229,7.206243032329989
2016-01-23,Pampa,,0.0,0.21290322580645163,26.227464157706095,61.809178743961354,4.0,0.0,15.451612903225806,19.161290322580644
2016-01-23,Pantanal,,2.0,2.12,28.061607142857138,72.2827380952381,2.0,2.0,11.7,12.1
2016-01-24,Amazonia,,39.0,3.932446808510638,27.610913062106476,76.1815769763697,109.0,36.0,3.1808510638297873,6.11968085106383
2016-01-24,Caatinga,,0.0,15.74993122420908,25.505701136759797,82.20941468299827,463.0,263.0,1.4002751031636864,2.702888583218707
2016-01-24,Cerrado,,5.0,8.151219512195123,24.71885977809321,78.80931176848014,463.0,277.0,2.376458112407211,3.435843054082715
2016-01-24,Mata Atlantica,,4.0,2.7968645016797313,24.700356616923116,69.50483353888899,344.0,153.0,6.127659574468085,7.980963045912654
2016-01-24,Pampa,,2.0,0.23870967741935478,27.41134291725105,60.01938211002026,1.0,1.0,16.193548387096776,19.903225806451612
2016-01-24,Pantanal,,0.0,0.04,27.96547619047619,72.80059523809523,0.0,0.0,12.7,13.1
2016-01-25,Amazonia,,54.0,5.6978723404255325,27.78747273506271,76.52670307728447,162.0,69.0,2.481382978723404,5.824468085106383
2016-01-25,Caatinga,,1.0,3.4254957507082153,26.269009914550367,77.79355539279425,147.0,78.0,2.181303116147309,3.538243626062323
2016-01-25,Cerrado,,22.0,3.6358024691358026,25.295183776743595,78.30811075087871,337.0,95.0,2.412551440329218,3.8631687242798356
2016-01-25,Mata Atlantica,,10.0,4.587633501967398,24.916010192868338,74.50727193617475,585.0,236.0,4.701517706576729,8.124789207419898
2016-01-25,Pampa,,1.0,2.6666666666666665,26.101075268817205,64.03405017921148,29.0,13.0,11.64516129032258,17.978494623655912
2016-01-25,Pantanal,,0.0,0.62,28.222916666666666,73.70535714285714,1.0,0.0,13.0,14.1
2016-01-26,Amazonia,,7.0,12.884398976982098,26.7428662776992,81.45408967069415,299.0,168.0,1.4271099744245523,3.8900255754475705
2016-01-26,Caatinga,,1.0,4.964022662889518,26.365318471717867,76.07236704781492,231.0,122.0,1.9461756373937678,3.5297450424929178
2016-01-26,Cerrado,,5.0,6.58792221084954,25.665049414855574,78.76710317184937,408.0,207.0,2.3029682702149437,3.9263050153531216
2016-01-26,Mata Atlantica,,4.0,5.849690837549185,24.746849642459026,77.9272417493149,794.0,331.0,2.6942102304665543,7.06070826306914
2016-01-26,Pampa,,0.0,11.890322580645162,21.33494623655914,83.6008064516129,67.0,36.0,2.4193548387096775,11.365591397849462
2016-01-26,Pantanal,,0.0,0.9199999999999999,27.948809523809526,77.57440476190477,1.0,0.0,13.9,15.1
2016-01-27,Amazonia,,8.0,17.931770833333335,25.733547747814487,83.12417411268305,210.0,173.0,1.6041666666666667,3.2682291666666665
2016-01-27,Caatinga,,0.0,6.730123796423659,26.237563263330994,74.80939045330743,225.0,158.0,2.2297111416781292,3.5859697386519946
2016-01-27,Cerrado,,3.0,16.6502024291498,24.303710213637373,83.86017127434542,656.0,426.0,1.2591093117408907,3.169028340080972
2016-01-27,Mata Atlantica,,1.0,8.693499152063314,24.025643371206748,80.6198729527036,860.0,538.0,1.8631995477671,5.630299604296212
2016-01-27,Pampa,,1.0,0.210752688172043,21.497267025089602,74.63620071684588,2.0,0.0,3.3763440860215055,12.365591397849462
2016-01-27,Pantanal,,0.0,13.559999999999999,25.01547619047619,86.34821428571429,5.0,3.0,10.9,14.1
2016-01-28,Amazonia,,9.0,9.163020833333333,25.83123005877414,81.402750287687,179.0,126.0,1.9765625,3.7942708333333335
2016-01-28,Caatinga,,4.0,5.2894085281980745,25.80764748884762,75.77067569197962,240.0,109.0,2.621733149931224,4.217331499312242
2016-01-28,Cerrado,,5.0,12.478463094034378,24.047054225909093,84.17632480719965,607.0,357.0,1.0020222446916076,2.865520728008089
2016-01-28,Mata Atlantica,,10.0,8.415185601799775,24.251469808479186,79.51457789613475,700.0,402.0,2.1175478065241844,5.794713160854893
2016-01-28,Pampa,,0.0,0.14545454545454545,23.272558922558922,74.42760942760943,0.0,0.0,4.171717171717172,12.616161616161616
2016-01-28,Pantanal,,0.0,2.88,26.120833333333334,82.91964285714286,2.0,2.0,11.7,12.9
2016-01-29,Amazonia,,15.0,7.044501278772379,26.41104137199434,80.1367951907131,182.0,88.0,2.1202046035805626,3.979539641943734
2016-01-29,Caatinga,,0.0,1.0423658872077028,26.06201388995106,70.72471430418106,69.0,53.0,3.2090784044016507,4.817056396148556
2016-01-29,Cerrado,,5.0,11.899596774193547,24.363755597618166,82.79445896204105,640.0,410.0,0.9808467741935484,2.5826612903225805
2016-01-29,Mata Atlantica,,13.0,6.2875570776255705,24.819449808380256,77.88684033228871,741.0,468.0,2.261986301369863,5.613013698630137
2016-01-29,Pampa,,1.0,8.118279569892474,25.853718637992834,78.75268817204301,42.0,32.0,3.924731182795699,11.03225806451613
2016-01-29,Pantanal,,0.0,7.859999999999999,25.5922619047619,87.30357142857143,5.0,3.0,11.8,12.2
2016-01-30,Amazonia,,15.0,9.573368146214099,26.15632872699325,81.03588136464433,219.0,108.0,2.177545691906005,3.6631853785900783
2016-01-30,Caatinga,,4.0,1.2104539202200826,25.67910898736428,66.7098124203932,71.0,39.0,3.6629986244841817,5.4594222833562585
2016-01-30,Cerrado,,1.0,4.388508064516128,25.03497548094306,75.61129743698066,367.0,120.0,1.3901209677419355,3.2620967741935485
2016-01-30,Mata Atlantica,,1.0,6.558773424190801,24.311466671730983,78.55966395338602,662.0,310.0,1.6115843270868824,4.801249290176036
2016-01-30,Pampa,,0.0,8.929032258064517,24.41826788218794,83.7878876422004,37.0,36.0,2.2903225806451615,4.290322580645161
2016-01-30,Pantanal,,0.0,10.180000000000001,24.01577380952381,91.74107142857143,4.0,4.0,12.4,12.4
2016-01-31,Amazonia,,0.0,10.497650130548303,26.11680964128098,79.62590295656672,230.0,134.0,1.804177545691906,3.650130548302872
2016-01-31,Caatinga,,0.0,3.713006993006993,25.431974284557093,71.37443787845628,157.0,38.0,3.718881118881119,6.123076923076923
2016-01-31,Cerrado,,0.0,1.7146044624746453,25.578297107971967,68.51022874605471,138.0,52.0,2.1744421906693714,4.0223123732251524
2016-01-31,Mata Atlantica,,0.0,11.48316268486917,24.306931565590638,76.72890507065033,611.0,428.0,1.9505119453924915,4.298634812286689
2016-01-31,Pampa,,0.0,23.825806451612905,23.069354838709675,85.63754480286738,72.0,54.0,1.5806451612903225,3.4301075268817205
2016-01-31,Pantanal,,0.0,7.2,24.562487060041406,86.89790372670807,6.0,2.0,12.4,12.8
2016-02-01,Amazonia,,4.0,15.610937499999999,25.50751140633387,82.22485905178468,218.0,156.0,1.4739583333333333,2.9765625
2016-02-01,Caatinga,,1.0,4.978316690442226,25.1727208599874,77.10612633171228,346.0,149.0,2.182596291012839,5.101283880171184
2016-02-01,Cerrado,,3.0,2.800811359026369,25.59191931066028,68.12965281274043,165.0,57.0,2.577079107505071,4.676470588235294
2016-02-01,Mata Atlantica,,3.0,5.739666090961427,24.51553862737507,74.43250273467571,387.0,261.0,2.434657455382844,4.575705238917674
2016-02-01,Pampa,,1.0,0.4383838383838384,22.55938552188552,77.40530303030303,2.0,2.0,2.4646464646464645,4.202020202020202
2016-02-01,Pantanal,,1.0,4.08,26.12281746031746,79.70833333333334,4.0,3.0,13.0,13.3
2016-02-02,Amazonia,,5.0,5.120734908136483,25.789148840474347,80.92839085281818,177.0,61.0,1.6561679790026247,3.115485564304462
2016-02-02,Caatinga,,1.0,2.589158345221113,25.3463910624611,76.94006449656925,214.0,70.0,2.574893009985735,5.536376604850214
2016-02-02,Cerrado,,23.0,1.7225025227043391,25.760999009855393,70.02827967184409,147.0,73.0,3.1856710393541876,5.266397578203835
2016-02-02,Mata Atlantica,,12.0,2.306353749284488,24.694570630165096,74.07465336954185,451.0,121.0,2.874642243846594,5.333714939896966
2016-02-02,Pampa,,0.0,0.03870967741935484,22.045035842293903,71.72114695340501,0.0,0.0,3.5591397849462365,5.408602150537634
2016-02-02,Pantanal,,0.0,1.08,26.48125,78.25892857142857,1.0,1.0,13.9,14.2
2016-02-03,Amazonia,,17.0,10.193175853018372,26.00465739731007,81.24233843735122,198.0,118.0,1.6824146981627297,3.406824146981627
2016-02-03,Caatinga,,0.0,1.3349500713266762,25.65180545818178,76.11371493233327,102.0,27.0,3.065620542082739,6.4607703281027105
2016-02-03,Cerrado,,22.0,4.45933400605449,25.491278850017284,72.24289953731969,285.0,171.0,3.3229061553985875,5.488395560040363
2016-02-03,Mata Atlantica,,9.0,3.6018369690011482,24.555998267498268,75.5375349125541,518.0,209.0,3.1096440872560276,5.871986222732492
2016-02-03,Pampa,,0.0,6.0623655913978505,22.08073476702509,84.21998207885305,50.0,24.0,2.860215053763441,5.204301075268817
2016-02-03,Pantanal,,1.0,0.4727272727272727,26.56822222222222,76.92055555555557,1.0,0.0,13.545454545454545,13.909090909090908
2016-02-04,Amazonia,,4.0,9.189005235602094,26.05575182220487,81.5452496907854,192.0,117.0,1.806282722513089,3.3821989528795813
2016-02-04,Caatinga,,2.0,0.26676176890156916,26.33783093329786,72.27775787789534,16.0,0.0,4.042796005706134,7.4607703281027105
2016-02-04,Cerrado,,16.0,3.7819458375125374,25.045786744505495,74.48630838712569,263.0,105.0,3.399197592778335,5.746238716148445
2016-02-04,Mata Atlantica,,7.0,5.50585533869116,24.263060426914777,77.34730658166471,727.0,322.0,2.8719862227324913,5.932261768082664
2016-02-04,Pampa,,0.0,4.355813953488372,23.30392441860465,84.50145348837209,46.0,6.0,1.9767441860465116,5.976744186046512
2016-02-04,Pantanal,,1.0,2.509090909090909,26.767222222222223,75.33055555555555,2.0,1.0,14.181818181818182,14.545454545454545
2016-02-05,Amazonia,,20.0,10.190575916230367,26.307887791510336,81.33809516699657,207.0,146.0,1.7696335078534031,3.1989528795811517
2016-02-05,Caatinga,,2.0,0.20956521739130435,26.814338021986973,68.60870347484689,23.0,0.0,4.984057971014493,8.547826086956523
2016-02-05,Cerrado,,47.0,2.573119358074223,25.589581243032328,73.9424408079843,222.0,66.0,3.454363089267803,6.295887662988967
2016-02-05,Mata Atlantica,,8.0,2.3943742824339838,24.882340669253328,74.95863617221858,323.0,129.0,3.378300803673938,6.51894374282434
2016-02-05,Pampa,,0.0,0.36344086021505373,24.451133857182246,76.51671491590847,5.0,0.0,2.774193548387097,6.526881720430108
2016-02-05,Pantanal,,0.0,2.8,27.67544757033248,73.5799232736573,3.0,2.0,12.307692307692308,12.692307692307692
2016-02-06,Amazonia,,9.0,9.065968586387434,26.69989505573803,80.2499906212485,193.0,98.0,1.968586387434555,3.3769633507853403
2016-02-06,Caatinga,,6.0,0.21159420289855072,26.937308737007836,66.45422069158911,29.0,0.0,5.733333333333333,9.547826086956523
2016-02-06,Cerrado,,11.0,2.5323971915747245,25.84691037087912,73.62418583152957,169.0,50.0,4.012036108324975,6.882647943831494
2016-02-06,Mata Atlantica,,18.0,2.7052451539338653,24.87580717293077,75.1464885362226,344.0,197.0,3.909920182440137,6.900798175598632
2016-02-06,Pampa,,0.0,0.6626262626262627,24.53167552144825,76.27473326336963,11.0,0.0,3.1515151515151514,7.1313131313131315
2016-02-06,Pantanal,,0.0,3.246153846153846,27.13357843137255,77.78186274509804,5.0,2.0,12.76923076923077,13.384615384615385
2016-02-07,Amazonia,,38.0,3.4581151832460733,27.203607857173846,78.00852465986395,137.0,51.0,2.468586387434555,4.104712041884817
2016-02-07,Caatinga,,1.0,0.05565217391304347,26.923306005208197,64.93009285551774,0.0,0.0,6.733333333333333,10.547826086956523
2016-02-07,Cerrado,,39.0,3.9305917753259783,26.048412774725275,72.43564757954464,229.0,130.0,4.194583751253761,6.783350050150451
2016-02-07,Mata Atlantica,,5.0,3.7443557582668188,24.909100092137386,75.35297295715174,399.0,231.0,4.389395667046751,6.990877993158495
2016-02-07,Pampa,,0.0,0.36363636363636365,25.14559052059052,77.41184278684278,2.0,2.0,4.090909090909091,8.01010101010101
2016-02-07,Pantanal,,0.0,0.5076923076923078,27.244934640522875,76.35375816993464,1.0,0.0,13.692307692307692,14.384615384615385
2016-02-08,Amazonia,,29.0,3.565968586387435,27.483472007650995,76.5661934338953,134.0,44.0,2.769633507853403,4.853403141361256
2016-02-08,Caatinga,,4.0,1.1084057971014492,26.523559769521842,65.67833198191558,49.0,24.0,7.357971014492754,11.123188405797102
2016-02-08,Cerrado,,22.0,2.895085255767302,25.838516026093473,72.11319792579543,199.0,98.0,4.718154463390171,7.358074222668004
2016-02-08,Mata Atlantica,,12.0,2.2928856004553215,25.217366133971346,74.55096678209915,257.0,131.0,4.870233352305066,7.697211155378486
2016-02-08,Pampa,,2.0,3.412121212121212,27.27840635795181,75.93694520967249,15.0,14.0,3.585858585858586,5.777777777777778
2016-02-08,Pantanal,,3.0,3.0153846153846158,27.968339727195225,74.86199914748508,5.0,2.0,13.076923076923077,14.0
2016-02-09,Amazonia,,48.0,2.9593667546174145,27.962384111465344,74.05544141507313,85.0,37.0,3.361477572559367,5.514511873350924
2016-02-09,Caatinga,,3.0,0.13391304347826088,26.882629164944778,66.30386488069486,5.0,0.0,8.350724637681159,12.123188405797102
2016-02-09,Cerrado,,55.0,3.295887662988967,25.86091938933651,70.50699301256157,172.0,76.0,5.041123370110331,7.83049147442327
2016-02-09,Mata Atlantica,,12.0,3.1795375722543353,25.563394302050995,73.76244566840818,425.0,183.0,4.982080924855492,8.235838150289018
2016-02-09,Pampa,,0.0,13.095652173913043,25.84741847826087,84.21693840579711,77.0,43.0,0.4673913043478261,3.380434782608696
2016-02-09,Pantanal,,0.0,0.8923076923076925,27.10923202614379,77.95588235294117,2.0,0.0,13.923076923076923,15.0
2016-02-10,Amazonia,,43.0,5.891292875989446,27.51307174098373,76.58315883076155,162.0,103.0,2.770448548812665,4.944591029023747
2016-02-10,Caatinga,,3.0,1.3359420289855073,27.056023133406843,67.45585775872735,90.0,21.0,8.007246376811594,12.73768115942029
2016-02-10,Cerrado,,30.0,1.5344758064516129,26.52148940388417,68.29026155800535,107.0,42.0,5.754032258064516,8.723790322580646
2016-02-10,Mata Atlantica,,9.0,1.7853488372093023,25.634869543407767,73.13828107525856,270.0,75.0,5.221511627906977,9.05232558139535
2016-02-10,Pampa,,2.0,0.4666666666666667,26.014077134986223,75.24441383532293,3.0,3.0,2.04040404040404,4.444444444444445
2016-02-10,Pantanal,,1.0,3.4615384615384617,27.55661764705882,74.77941176470588,1.0,1.0,14.461538461538462,15.538461538461538
2016-02-11,Amazonia,,16.0,6.383641160949868,26.872788379565872,77.38331355876343,133.0,82.0,3.0870712401055407,5.218997361477572
2016-02-11,Caatinga,,15.0,0.10782608695652175,27.125990875996774,66.12042651432533,9.0,0.0,8.955072463768117,13.73768115942029
